package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_149,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_150,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_151,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_152,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_153,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_154,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_155,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_156,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_157,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_158,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_159,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_160,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_161,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_162,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_163,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_164,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_165,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_166,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_167,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_168,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_169,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_170,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_171,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_172,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_173,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_174,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_175,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_176,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_177,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_178,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_179,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_180,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_181,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_182,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_183,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_184,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_185,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_186,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_187,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_188,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_189,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_190,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_191,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_192,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_193,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_194,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_195,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_196,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_197,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_198,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_199,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,A,column_200,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 198 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,B,Table 1: Change in Person Work Trip Volume Between 1968 and 1988:,,text,7,ORIGIN | CENTER CITY | INNER SUBURBS | OUTER SUBURBS | TOTAL,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,B,column_2,,mixed_numeric_text,6,CENTER CITY | 1968 | 235.4 | 122.1 | 85.9,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,B,column_3,,numeric,5,1988 | 251.6 | 125.7 | 192.1 | 569.4,125.7,1988,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,B,column_4,,mixed_numeric_text,6,% | Change | 6.88190314358538 | 2.94840294840296 | 123.632130384168,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,B,column_5,,mixed_numeric_text,7,D E S T I N A T I O N | INNER SUBURBS | 1968 | 32 | 58.3,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,B,column_6,,numeric,5,1988 | 31.1 | 91 | 106.4 | 228.5,31.1,1988,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,B,column_7,,mixed_numeric_text,6,% | Change | -2.8125 | 56.0891938250429 | 160.146699266504,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,B,column_8,,mixed_numeric_text,6,OUTER SUBURBS | 1968 | 14.4 | 29.7 | 73.6,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,B,column_9,,numeric,5,1988 | 25.4 | 57.4 | 342.1 | 424.9,25.4,1988,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,B,column_10,,mixed_numeric_text,6,% | Change | 76.3888888888889 | 93.2659932659933 | 364.809782608696,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,B,column_11,,mixed_numeric_text,6,TOTAL | 1968 | 281.8 | 210.1 | 200.4,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,B,column_12,,numeric,5,1988 | 308.1 | 274.1 | 640.6 | 1222.8,274.1,1988,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,B,column_13,,mixed_numeric_text,6,% | Change | 9.33286018452804 | 30.4616849119467 | 219.660678642715,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-1994-03,The Rational Locator: Why Travel Times Have Remained Stable,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-03-the-rational-locator-why-travel-times-have-remained-stable,data/analysis_workbook/modernized/xlsx/rational_locator_tables_apapaper2.xlsx,C,Table 2: Change in Average Work Trip Time Between 1968 and 1988:,,text,6,ORIGIN | CENTER CITY | INNER SUBURBS | OUTER SUBURBS | Source: 1968 and 1987/88 Metropolitan Washington Council of Governments Household Travel Surveys,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 10 non-empty rows from worksheet.
